title,date,url,content,scraped_at
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nyamuk-wolbachia-agenda-bill-gates-disebarkan-di-ujungberung-kota-bandung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aksi-demo-di-jakarta-lengserkan-presiden-jokowi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-dan-dokumen-mengatasnamakan-direktorat-smk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-peringatan-idi-terkait-adanya-wabah-pengerasan-otak-dan-sumsum-tulang-belakang-serta-diabetes,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-demo-pemakzulan-jokowi-diskualifikasi-prabowo-gibran,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wamen-lhk-alue-dohong,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-kasat-reskrim-polresta-barelang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-indonesia-sudah-lama-tidak-ada-wabah-polio,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-kejaksaan-negeri-kabupaten-pohuwato,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengajuan-kur-bri-melalui-whatsapp,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aturan-baru-ubah-seragam-sekolah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pengembalian-dana-ke-sejumlah-rekening-mengatasnamakan-bank-indonesia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-demo-mahasiswa-di-jakarta-22-juli-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-promo-berhadiah-bagi-pengguna-bank-bjb-yang-sudah-terdaftar-digi-mobile,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aktivasi-identitas-kependudukan-digital-ikd-melalui-whatsapp,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-sekda-kabupaten-seluma-hadianto,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-biaya-tilang-baru-dan-hadiah-rp10-juta-bagi-polisi-yang-membuktikan-penyuapan-saat-tilang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-tanah-ikn-dijahit,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-pejabat-kejaksaan-negeri-kabupaten-ngada,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertandingan-indonesia-vs-belanda-pada-25-juli-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-bpn-tenaga-ppnpn,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-bagi-bagi-uang-untuk-pemegang-buku-rekening-bca-bni-bri-dan-bank-mandiri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pinjaman-dana-tunai-online-mengatasnamakan-maybank-finance,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-kejari-kabupaten-blitar-muhamad-yunus,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-flyer-festival-seni-budaya-mengatasnamakan-dinas-koperasi-dan-umkm-kota-bandung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertalite-akan-dihapus-pada-17-agustus-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pembelajaran-gratis-yang-mengatasnamakan-plataran-sehat-kemenkes,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-bpkad-kabupaten-garut-erna-sugiarti,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-situs-untuk-memilih-biaya-admin-bulanan-bri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gunung-ciremai-akan-meletus-akibat-gempa-susulan-di-kabupaten-kuningan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-pondok-pesantren-nurul-fazri-di-kecamatan-caringin-kabupaten-sukabumi-terbakar,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-anggota-dprd-sulawesi-selatan-yasir-mahmud,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dpmptsp-kabupaten-cirebon-dede-sudiono,"Penjelasan :
Beredar akun WhatsApp mengatasnamakan Kepala Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu (DPMPTSP) Kabupaten Cirebon Dede Sudiono. Terlihat akun tersebut menggunakan nama dan foto Dede Sudiono.
Faktanya, akun WhatsApp yang beredar tersebut tidak benar dan merupakan modus penipuan. Dilansir dari akun Instagram resmi DPMPTSP Kabupaten Cirebon @dpmptsp.kab.crb, nomor tersebut bukanlah milik Kepala DPMPTSP Kabupaten Cirebon Dede Sudiono. Masyarakat diimbau untuk berhati-hati dan selalu waspada jika mendapati oknum-oknum tidak bertanggung jawab yang mengatasnamakan pejabat publik.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/dpmptsp.kab.crb/p/C93YwKRSRIB/?img_index=1",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undian-berhadiah-mobil-mengatasnamakan-bank-bjb,"Penjelasan :
Beredar sebuah informasi berisi klaim undian berhadiah tabungan dari Bank BJB. Dalam informasi yang beredar, disebutkan hadiah yang akan dibagikan berupa beberapa unit mobil dengan berbagai merk.
Dilansir dari liputan6.com, mengutip dari unggahan Bank BJB pada akun Instagram resminya @bankbjb, informasi tersebut adalah hoaks dan terindikasi kuat sebagai penipuan. Bank BJB juga mengimbau masyarakat agar lebih waspada terhadap penipuan online yang semakin marak. Salah satu modusnya adalah undian berhadiah melalui akun palsu yang mengatasnamakan Bank BJB sebagaimana yang beredar. Bank BJB menegaskan pihaknya tidak pernah meminta data pribadi melalui Direct Message (DM) atau chat media sosial. Apalagi menawarkan hadiah atau promo tanpa mekanisme yang jelas dan meminta transfer uang ke rekening pribadi.
Kategori: Hoaks
Link Counter:
https://www.liputan6.com/cek-fakta/read/5652488/cek-fakta-tidak-benar-undian-berhadiah-tabungan-bank-bjb?page=3
https://www.instagram.com/bankbjb/p/C9ZK2_YSKWL/?img_index=2",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bali-mendadak-hancur-akibat-badai-mengerikan,"Penjelasan :
Beredar sebuah video di platform Youtube yang diunggah pada tanggal 22 Juli 2024 dengan narasi yang mengeklaim Pulau Bali mendadak hancur akibat badai mengerikan.
Faktanya, klaim tersebut tidak benar. Dikutip dari turnbackhoax.id, narator hanya membacakan sebuah artikel yang diunggah oleh nusabali.com yang berjudul “Angin Kencang, Pohon Tumbang Timpa Kabel Listrik”. Dalam artikel tersebut tidak dijelaskan bahwa terjadi badai mengerikan yang menghancurkan Bali. Angin kencang yang melanda Desa Baktiseraga, Kecamatan Buleleng hanya menyebabkan pohon jenis intaran tumbang menimpa kabel listrik dan menutup akses jalan. Tidak ada korban jiwa ataupun luka-luka dalam kejadian pohon tumbang tersebut.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/26/salah-bali-mendadak-hancur-akibat-badai-mengerikan/
https://www.nusabali.com/berita/171886/angin-kencang-pohon-tumbang-timpa-kabel-listrik",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gebyar-undian-bank-ntt,"Penjelasan :
Beredar sebuah unggahan di media sosial Facebook yang membagikan informasi terkait undian berhadiah yang diadakan oleh Bank Pembangunan Daerah Nusa Tenggara Timur atau Bank NTT. Akun tersebut juga turut membagikan tautan untuk diakses.
Faktanya, informasi mengenai gebyar undian Bank NTT tersebut tidak benar atau hoaks. Dilansir dari kompas.com, akun yang membagikan informasi mengenai gebyar undian merupakan akun palsu. Setelah ditelusuri, tautan yang dibagikannya juga mengarah ke situs yang sudah tidak dapat diakses dan tidak mengarah ke situs resmi Bank NTT. Lebih lanjut, situs resmi Bank NTT hanya dapat diakses melalui www.bpdntt.co.id.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2024/07/25/142400882/-hoaks-gebyar-undian-bank-ntt",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-warna-tutup-botol-air-dalam-kemasan-menandakan-jenis-airnya,"Penjelasan :
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim warna tutup botol air minum dalam kemasan menandakan jenis air.
Faktanya, klaim dalam unggahan tersebut adalah tidak benar. Dilansir dari kompas.com, warna pada tutup botol pada air minum dalam kemasan ditentukan sendiri oleh produsen. Humas Badan Pengawas Obat dan Makanan (BPOM) Eka Rosmalasari menjelaskan bahwa warna tutup botol tidak menandakan jenis air. Lebih lanjut, BPOM tidak menetapkan penggunaan warna tutup botol berbeda terhadap air minum dalam kemasan berdasarkan kandungannya.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2024/07/25/194000782/-hoaks-warna-tutup-botol-air-dalam-kemasan-menandakan-jenis-airnya",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-camat-mandau-riki-rihardi-s-stp-m-si,"Penjelasan :
Beredar akun WhatsApp mengatasnamakan Camat Mandau Riki Rihardi, S.STP., M.Si. Terlihat akun tersebut menggunakan nama dan foto dari Riki Rihardi, S.STP., M.Si dengan nomor +6282336037455.
Faktanya, akun WhatsApp yang beredar tersebut tidak benar dan merupakan modus penipuan. Pemerintah Kecamatan Mandau melalui akun Instagram resmi @kecamatanmandau_, menginformasikan bahwa pihak Kecamatan Mandau tidak pernah menghubungi yayasan ataupun organisasi menggunakan nomor ponsel atau WhatsApp tersebut. Masyarakat diimbau untuk berhati-hati jika mendapati oknum-oknum tidak bertanggung jawab yang mengatasnamakan Pemerintah Kecamatan Mandau ataupun Camat Mandau Riki Rihardi, S.STP., M.Si.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/kecamatanmandau_/p/C91PvFhS5me/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-rektor-universitas-negeri-makassar,"Penjelasan :
Beredar akun Facebook mengatasnamakan Rektor Universitas Negeri Makassar (UNM) Prof. Karta Jayadi. Akun tersebut menawarkan bantuan pembangunan masjid, pondok pesantren, ataupun tempat ibadah lainnya.
Faktanya, akun media sosial Facebook tersebut tidak benar dan merupakan modus penipuan. Dilansir dari rakyatsulsel.fajar.co.id, akun Facebook tersebut merupakan penipuan dengan menyalahgunakan identitas Rektor UNM Prof. Karta Jayadi. Prof. Karta menyampaikan untuk tidak menggubris karena akun tersebut adalah palsu. Masyarakat dan mahasiswa di lingkungan UNM diimbau untuk selalu berhati-hati. Apabila menemukan hal serupa, dapat mengkonfirmasi kebenarannya terlebih dahulu kepada pihak terkait.
Kategori: Hoaks
Link Counter:
https://rakyatsulsel.fajar.co.id/2024/07/24/waspada-penipuan-melalui-akun-palsu-facebook-dan-whatsapp-mengatasnamakan-prof-karta-jayadi/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-klaim-tentang-rohingya-menguasai-20-persen-tanah-di-indonesia,"Penjelasan :
Beredar sebuah unggahan di media sosial Instagram yang membagikan sebuah tautan dari platform Snack Video tentang etnis Rohingya. Dalam keterangan video dituliskan bahwa 20% tanah Indonesia sudah berhasil dimiliki oleh etnis Rohingnya.
Faktanya, klaim Rohingya menguasai 20% tanah di Indonesia tidak berdasar. Dilansir dari cekfakta.tempo.co, berdasarkan hasil penelusuran, video tersebut identik dengan tayangan SOMOY TV sebuah stasiun televisi di Bangladesh, yang diunggah di YouTube pada 31 Januari 2024. Tayangan itu melaporkan tentang pasukan penjaga pantai Bangladesh yang meningkatkan pengawasan di sepanjang perbatasan untuk mencegah pengungsi Rohingya. Tidak ditemukan adanya klaim penguasaan tanah Indonesia atas etnis Rohingnya. Lebih lanjut, Indonesia bukan satu-satunya negara yang menjadi tujuan pengungsi Rohingya. Menurut data United Nations High Commissioner for Refugees (UNHCR), lebih dari 1 juta penduduk etnis Rohingya saat ini sebagian besar (967.842 jiwa) berada di Bangladesh dan sisanya berada di Malaysia, India, serta Thailand. Sementara itu, Pemerintah Indonesia melalui Peraturan Presiden Nomor 125 tahun 2016 tentang Penanganan Pengungsi Dari Luar Negeri wajib mencukupi kebutuhan dasar para pengungsi seperti makanan, minuman, air bersih, pelayanan medis dan sebagainya.
Kategori: Hoaks
Link Counter:
https://cekfakta.tempo.co/fakta/3019/keliru-klaim-tentang-rohingya-menguasai-20-persen-tanah-di-indonesia",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-merek-mobil-yang-dilarang-pakai-bbm-bersubsidi,"Penjelasan :
Beredar sebuah unggahan di media sosial Facebook yang mengeklaim bahwa terdapat beberapa merek mobil yang dilarang menggunakan bahan bakar minyak (BBM) bersubsidi mulai 17 Agustus 2024. Dalam unggahannya ditulis ada 10 merek mobil yang dilarang memakai BBM subsidi.
Faktanya, klaim tersebut adalah tidak benar atau hoaks. Dilansir dari kompas.com, Vice President Corporate Communication Pertamina Fadjar Djoko Santoso membantah soal daftar merek mobil yang dilarang menggunakan BBM bersubsidi dan memastikan sampai saat ini belum ada regulasi soal pelarangan penggunaan BBM bersubsidi pada merek mobil tertentu. Lebih lanjut, Ia mengingatkan kepada masyarakat bahwa BBM bersubsidi dari pemerintah diperuntukkan hanya bagi masyarakat yang kurang mampu.
Kategori: Hoaks
Link Counter:
https://www.kompas.com/cekfakta/read/2024/07/24/153500782/hoaks-daftar-merek-mobil-yang-dilarang-pakai-bbm-bersubsidi",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-kapolres-sigi-akbp-reja-a-simanjuntak,"Penjelasan :
Beredar akun WhatsApp yang mengatasnamakan Kepala Kepolisian Resor (Kapolres) Sigi Ajun Komisaris Besar Polisi (AKBP) Reja A Simanjuntak. Terlihat akun tersebut menggunakan nama dan foto profil AKBP Reja A Simanjuntak.
Faktanya, pesan WhatsApp merupakan palsu atau hoaks. Kapolres Sigi melalui Kepala Seksi Hubungan Masyarakat (Kasi Humas) Iptu Nuim menyatakan bahwa pesan WhatsApp yang mengatasnamakan AKBP Reja A. Simanjuntak tersebut tidak benar. Iptu Nuim mengimbau masyarakat untuk waspada terhadap modus penipuan sejenis. Apalagi, saat ini sedang marak terjadi berbagai modus penipuan di tengah masyarakat.
Kategori: Hoaks
Link Counter:
https://palu.tribunnews.com/2024/07/24/waspada-penipuan-akun-whatsapp-mengatasnamakan-kapolres-sigi",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-massa-geruduk-kpk-bawa-bukti-korupsi-20t-di-ikn,"Penjelasan :
Beredar sebuah unggahan video di media sosial Youtube dengan narasi yang menyatakan bahwa massa geruduk KPK dengan membawa bukti korupsi sebesar Rp20 triliun yang terjadi di Ibu Kota Nusantara (IKN). Klaim tersebut diperkuat dengan gambar thumbnail yang menampilkan kerumunan massa di Kantor KPK.
Faktanya, klaim dalam video tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, tidak ditemukan informasi yang mendukung klaim narasi yang beredar. Thumbnail yang menampilkan kerumunan massa di Kantor KPK tersebut juga merupakan manipulasi dari beberapa gambar berbeda yang digabung menjadi satu. Narator dalam video tersebut hanya membacakan ulang artikel dari mediaindonesia.com berjudul “Anggota Wantimpres Dilaporkan ke KPK Terkait Proyek IKN”. Artikel ini membahas tentang Anggota Dewan Pertimbangan Presiden (Wantimpres) RI Gandi Sulistiyanto dilaporkan ke Komisi Pemberantasan Korupsi (KPK) terkait dugaan penyimpangan pembangunan IKN antara pejabat Gandi Sulistiyanto dengan perusahaan pengembang properti sebesar Rp20 triliun. Video tersebut hanya berisi beberapa cuplikan video berbeda yang ditambahi dengan narasi menyesatkan.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/24/salah-massa-geruduk-kpk-bawa-bukti-korupsi-20t-di-ikn/
https://mediaindonesia.com/politik-dan-hukum/685827/anggota-watimpres-dilaporkan-ke-kpk-terkait-proyek-ikn#google_vignette",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-perubahan-tarif-transaksi-bri,"Penjelasan :
Beredar kembali sebuah unggahan di media sosial Twitter dengan narasi adanya kenaikan biaya transaksi antar bank dari Bank Rakyat Indonesia menjadi Rp150.000 per-bulan.
Faktanya, narasi tersebut tidak benar. Dilansir dari turnbackhoax.id, pada media sosial resmi Bank BRI, tidak ditemukan pemberitahuan adanya perubahan biaya admin transfer antar bank dari Bank BRI. Melalui laman resminya, Bank BRI masih menyebut bahwa biaya admin transfer antar bank masih dikenakan biaya Rp6.500 per-transaksi. Kemudian, untuk transfer antar bank dengan BI-Fast maka akan dikenakan biaya Rp2.500. Tidak ditemukan narasi perubahan biaya menjadi Rp150.000 per-bulan. Perihal informasi perubahan tarif transaksi di Bank BRI, merupakan hoaks lama yang kembali beredar. Setidaknya, hoaks ini telah beredar sebanyak 3 kali selama tahun 2022. BRI mengimbau agar nasabah lebih berhati-hati dan tidak menginformasikan kerahasiaan data pribadi serta data perbankan seperti nomor rekening, nomor kartu, PIN, user & password e-banking, OTP, dan sebagainya kepada orang lain. Termasuk yang mengatasnamakan BRI, baik melalui tautan, situs, maupun pesan singkat dari sumber tidak resmi yang tidak dapat dipertanggungjawabkan kebenarannya.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/24/salah-perubahan-tarif-transaksi-bri-3/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-fauzan-khoiri-denin-pj-bupati-empat-lawang,"Penjelasan :
Beredar sebuah akun di media sosial Facebook yang mengatasnamakan Penjabat (Pj.) Bupati Empat Lawang Fauzan Khoiri Denin menuliskan kalimat tak pantas dalam bahasa daerah yang ditujukan kepada eks Bupati Empat Lawang Joncik Muhammad.
Faktanya, dikutip dari turnbackhoax.id, akun Facebook tersebut bukan milik Fauzan Khoiri. Pj. Bupati Empat Lawang Fauzan Khoiri membantah bahwa akun tersebut miliknya dan meminta Kadis Kominfo untuk menindaklanjuti unggahan akun tersebut yang membuat kegaduhan. Ketika ditelusuri unggahan pada akun Facebook tersebut telah dihapus. Namun, akun Facebook masih ada. Sehingga, unggahan Facebook dari akun yang mengatasnamakan Pj. Bupati Empat Lawang Fauzan Khoiri Denin merupakan konten tiruan.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/16/penipuan-akun-facebook-fauzankhoiri-denin-pj-bupati-empat-lawang/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seluruh-pembangunan-ikn-akan-dihentikan-mulai-10-agustus-2024,"Penjelasan :
Beredar sebuah unggahan video di media sosial Tiktok yang mengklaim bahwa proyek pembangunan IKN berhenti mulai 10 Agustus 2024.
Faktanya, klaim dalam unggahan tersebut adalah tidak benar. Dilansir dari turnbackhoax.id, pembangunan IKN memang akan diberhentikan mulai 10 Agustus karena digunakan untuk persiapan HUT Republik Indonesia pada 17 Agustus 2024. Dikutip dari antaranews.com, Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono menjelaskan bahwa penghentian sementara ini untuk memastikan kawasan yang digunakan sebagai tempat upacara sudah bersih dari debu dan kotoran karena pada tanggal tersebut pasukan paskibraka sudah tiba di IKN. Namun, untuk beberapa pekerjaan seperti pemasangan interior akan tetap berlanjut. Selain itu, dilansir dari cnbcIndonesia.com, semua pembangunan akan dilanjutkan setelah upacara kemerdekaan selesai.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/23/salah-seluruh-pembangunan-ikn-akan-dihentikan-mulai-10-agustus-2024/
https://m.antaranews.com/amp/berita/4189407/menteri-pupr-10-agustus-2024-pembangunan-ikn-berhenti-sementara
https://www.cnbcindonesia.com/news/20240709213300-4-553204/basuki-beberkan-alasan-proyek-ikn-disetop-sementara-per-10-agustus",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-bupati-kapuas,"Penjelasan :
Beredar akun WhatsApp mengatasnamakan Penjabat (Pj) Bupati Kabupaten Kapuas, Erlin Hardi. Akun tersebut menggunakan nama dan foto profil Pj. Bupati Kapuas Erlin Hardi dengan nomor +6282189141719.
Faktanya, akun WhatsApp yang beredar tersebut tidak benar dan merupakan modus penipuan. Dilansir dari kip.kapuaskab.go.id, nomor tersebut merupakan modus penipuan dengan menyalahgunakan identitas Pj. Bupati Kabupaten Kapuas, Erlin Hardi. Masyarakat diimbau untuk selalu berhati-hati apabila menemukan hal serupa dan mengabaikan pesan tersebut atau dapat mengkonfirmasi kebenarannya terlebih dahulu ke Call Center 0821-77775960.
Kategori: Hoaks
Link Counter:
https://kip.kapuaskab.go.id/berita/read/7888/akun-palsu-mengatasnamakan-pj-bupati-kapuas-kembali-ditemukan",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadisperkim-kabupaten-garut-drs-ahmad-mulyana,"Penjelasan :
Beredar akun WhatsApp yang mengatasnamakan Kepala Dinas Perumahan dan Permukiman Kabupaten Garut (Kadisperkim) Drs. Ahmad Mulyana. Akun tersebut terlihat menggunakan foto profil Drs. Ahmad Mulyana.
Faktanya, Akun WhatsApp tersebut merupakan penipuan. Berdasarkan hasil konfirmasi dari akun resmi Garut Saber Hoaks @garutsaberhoaks, bahwa nomor kontak yang ramai menghubungi masyarakat tersebut bukan nomor milik Drs. Ahmad Mulyana selaku Kadisperkim. Pihaknya mengimbau kepada masyarakat agar selalu waspada terhadap oknum yang mengatasnamakan pejabat publik.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/p/C9g8-30z4WQ/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pencarian-partisipan-pada-hut-ke-79-ri-di-ikn,"Penjelasan :
Beredar sebuah undangan di aplikasi perpesanan WhatsApp yang berisikan undangan untuk ikut berpartisipasi pada upacara 17 Agustus 2024 yang akan diselenggarakan di Ibu Kota Nusantara (IKN).
Faktanya, undangan di WhatsApp tersebut adalah tidak benar atau hoaks. Dilansir dari kaltim.tribunnews.com, Kepala Kesatuan Bangsa dan Politik (Kebangpol) Kalimantan Timur (Kaltim) Sufian Agus melalui Sekretaris Kesbangpol Ahmad Firdaus Iwan menegaskan sebaran itu merupakan berita palsu atau hoaks. Ia menegaskan pendaftaran terkait partisipan pada Hari Ulang Tahun (HUT) Ke-79 Republik Indonesia (RI) bukan melalui ormas tetapi menggunakan sistem dan satu pintu yaitu Kesbangpol Kaltim. Lebih lanjut, Kesbangpol Kaltim mengimbau kepada masyarakat untuk berhati-hati dalam menerima dan menyebarkan informasi.
Kategori: Hoaks
Link Counter:
https://kaltim.tribunnews.com/2024/07/23/beredar-ajakan-menghadiri-hut-ke-79-ri-di-ikn-nusantara-kesbangpol-kaltim-tegaskan-itu-hoaks
https://www.instagram.com/beritapemprovkaltim/p/C9tG_pSSSmU/",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-diskominfo-kota-bogor-rahmat-hidayat,"Penjelasan :
Beredar nomor WhatsApp yang mengatasnamakan Kepala Dinas Komunikasi dan Informatika (Diskominfo) Kota Bogor Rahmat Hidayat. Nomor WhatsApp tersebut menggunakan foto profil Rahmat Hidayat.
Faktanya, nomor WhatsApp yang mengatasnamakan Kepala Diskominfo Kota Bogor Rahmat Hidayat adalah penipuan. Dilansir dari laman resmi Instagram @takiskotabogor, nomor tersebut merupakan modus penipuan dengan menyalahgunakan identitas Kepala Diskominfo Kota Bogor. Masyarakat diimbau untuk selalu berhati-hati jika menerima pesan dari nomor yang mencurigakan.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/p/C9uRVN0yCe3/?igsh=MXJkZzJkbDBoMjM5Mw==",2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-utang-indonesia-sudah-tembus-rp12000-triliun,"Penjelasan :
Beredar sebuah video di platform YouTube yang membagikan sebuah klaim jika utang Indonesia telah mencapai angka Rp12000 triliun.
Faktanya, dilansir dari turnbackhoax.id, saat disimak isi video tersebut hanya membacakan ulang sebuah artikel terbitan detik.com yang berjudul “Hasil Riset: Prabowo Diragukan Bisa Bereskan Utang dari Era Jokowi”. Dalam artikel tersebut membahas mengenai mayoritas pengguna media sosial yang meragukan Prabowo Subianto mampu melunasi utang dari era Presiden Joko Widodo. Sebagai informasi, Pemerintah Indonesia mempunyai utang jatuh tempo pada 2025 sebesar Rp800 triliun. Sementara itu, dikutip dari kontan.co.id berdasarkan dokumen Anggaran Pendapatan dan Belanja Negara (APBN), utang pemerintah hingga 30 April 2024 baru tercatat Rp8338,43 triliun, dengan demikian klaim yang mengatakan jika utang Indonesia sudah tembus Rp12000 triliun adalah tidak benar.
Kategori: Hoaks
Link Counter:
https://turnbackhoax.id/2024/07/23/salah-utang-indonesia-sudah-tembus-12-000-triliun/
https://finance.detik.com/berita-ekonomi-bisnis/d-7423582/hasil-riset-prabowo-diragukan-bisa-bereskan-utang-dari-era-jokowi
https://nasional.kontan.co.id/news/per-april-2024-utang-pemerintah-tercatat-sebesar-rp-833848-triliun",2025-12-05
